"","barcodes","treatment","timepoint","aifi_cell_type","UMAP_1","UMAP_2","cell_type_color","treatment_color"
"2344","c6eb1266fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd8_naive",11.7979495551825,-0.613674610824231,"#8DC63F","#FF9F45"
"2345","d09730e0fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",8.86971545484066,-0.881223291129712,"#93A7D1","#FF9F45"
"2346","4a54acbcfb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd8_naive",11.3221299674749,-0.312689036101941,"#8DC63F","#FF9F45"
"2347","95597922fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",8.93205142285824,-1.11859664318049,"#93A7D1","#FF9F45"
"2348","3f0f4adcfb8111eda35df29f570c0793","bortezomib",72,"t_cd4_naive",8.7002027061224,-2.17256839570487,"#93A7D1","#FF9F45"
"2349","000f3212fb8011ed898e2a71e2203848","bortezomib",72,"t_cd8_naive",10.4004886176825,-0.951883763045911,"#8DC63F","#FF9F45"
"2350","29142b10fb8311ed9fae72654f839162","bortezomib",72,"t_cd4_em",9.26780581738949,2.21741142871892,"#1C75BC","#FF9F45"
"2351","ceb7a4e6fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_naive",8.37176013257504,-2.07262791690314,"#93A7D1","#FF9F45"
"2352","2aa8e3bcfb8311ed9fae72654f839162","bortezomib",72,"t_cd8_naive",10.5206172492743,-0.931670159072522,"#8DC63F","#FF9F45"
"2353","4434ec74fb8111eda35df29f570c0793","bortezomib",72,"t_cd4_naive",5.92484832074642,-0.173126071662549,"#93A7D1","#FF9F45"
"2354","d6ff3dc4fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",8.42332434918881,-0.740819662780408,"#93A7D1","#FF9F45"
"2355","fb2fb618ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",9.27175879743099,-0.0236586034008304,"#93A7D1","#FF9F45"
"2356","f842c4eaff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",9.16421199109554,1.17053881290471,"#93A7D1","#FF9F45"
"2357","45b7574afb7b11ed933dc6f18f77c1a7","bortezomib",72,"t_cd4_naive",9.93413710858822,-2.63947555419887,"#93A7D1","#FF9F45"
"2358","2d119900fb8311ed9fae72654f839162","bortezomib",72,"t_cd4_naive",9.29013991620541,-0.160507768363599,"#93A7D1","#FF9F45"
"2359","745caa50fb8011eda0a9e2763843e521","bortezomib",72,"t_cd8_memory",10.8841435935736,0.754635959892627,"#009444","#FF9F45"
"2360","aeb37fe8fb8111edb32712c42668f295","bortezomib",72,"t_cd4_em",8.97984576489925,1.81096163394963,"#1C75BC","#FF9F45"
"2361","7f709c16fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",8.44737696912289,-2.49733559784377,"#93A7D1","#FF9F45"
"2362","3bd44638fb8111eda35df29f570c0793","bortezomib",72,"t_cd4_naive",8.86595893170834,0.350965887337085,"#93A7D1","#FF9F45"
"2363","7de4894efb8011eda0a9e2763843e521","bortezomib",72,"t_cd4_em",10.1870534446478,2.07261887195623,"#1C75BC","#FF9F45"
"2364","44afc646fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",9.58237815167904,-1.48159894344294,"#93A7D1","#FF9F45"
"2365","df1ab02efb8711edbbcffe1e90e63656","bortezomib",72,"t_cd8_naive",11.8729045417547,-1.085369437904,"#8DC63F","#FF9F45"
"2366","3272b412fb8111eda35df29f570c0793","bortezomib",72,"t_cd4_naive",8.82730174329281,-0.943027347297315,"#93A7D1","#FF9F45"
"2367","942fc730fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_cm",8.6847579505682,2.25973024967229,"#00AEEF","#FF9F45"
"2368","dbad7098fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",9.2147758033514,-0.387571781844739,"#93A7D1","#FF9F45"
"2369","a02bbedcfb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",8.67858290936947,-0.408998340339307,"#93A7D1","#FF9F45"
"2370","97c0c1e8fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",9.37125468518734,2.65690460804021,"#93A7D1","#FF9F45"
"2371","fe5221a0ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",9.94692778851986,0.370601564674731,"#93A7D1","#FF9F45"
"2372","d1d699a2fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_em",10.2146766212225,2.18173733356511,"#1C75BC","#FF9F45"
"2373","36ee66b0fb8311ed9fae72654f839162","bortezomib",72,"t_cd4_naive",8.46387553479672,-2.46331337091411,"#93A7D1","#FF9F45"
"2374","15876e98fb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd8_naive",10.9052407768011,-0.889235943526868,"#8DC63F","#FF9F45"
"2375","98592a1efb8011edb519365d129239e0","bortezomib",72,"t_cd4_cm",9.17841410901547,3.35447540882146,"#00AEEF","#FF9F45"
"2376","dee2fa94fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",8.23123812940121,-2.26324203793788,"#93A7D1","#FF9F45"
"2377","9a1dcea8fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",8.82799983289242,-1.56382879611934,"#93A7D1","#FF9F45"
"2378","8b69a530fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",9.30824733045101,-0.690263003081922,"#93A7D1","#FF9F45"
"2379","74d5f982fb8011eda0a9e2763843e521","bortezomib",72,"t_cd4_cm",8.49515223767757,1.96731081607854,"#00AEEF","#FF9F45"
"2380","375c9a92fb8111eda35df29f570c0793","bortezomib",72,"t_cd8_naive",11.1822221305609,-0.570039242477063,"#8DC63F","#FF9F45"
"2381","2f5e039efb8111eda35df29f570c0793","bortezomib",72,"t_cd4_cm",9.40779471662045,3.20600691440618,"#00AEEF","#FF9F45"
"2382","4517ea34fb7b11ed933dc6f18f77c1a7","bortezomib",72,"t_cd4_naive",8.86834979321957,-1.55184593793834,"#93A7D1","#FF9F45"
"2383","41fc382cfb8111eda35df29f570c0793","bortezomib",72,"t_cd4_cm",9.01884341504574,1.80726709964788,"#00AEEF","#FF9F45"
"2384","d3fc8924fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",9.99556231763363,-1.93624106046641,"#93A7D1","#FF9F45"
"2385","f88eb210fb7f11ed898e2a71e2203848","bortezomib",72,"t_cd8_naive",10.8785741355658,-0.69916924831355,"#8DC63F","#FF9F45"
"2386","9437e934fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",8.11745333936214,0.906888872413989,"#93A7D1","#FF9F45"
"2387","b7ffc79efb7e11ed84ffaefa3cccb57a","bortezomib",72,"t_cd4_cm",8.32420134809017,2.1958679259113,"#00AEEF","#FF9F45"
"2388","2e4264befb8111eda35df29f570c0793","bortezomib",72,"t_cd8_memory",10.8854110267401,1.4545885622791,"#009444","#FF9F45"
"2389","0c8d6770fb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd4_naive",9.22013640668392,-1.10846516487086,"#93A7D1","#FF9F45"
"2390","b4185a10fb7e11ed84ffaefa3cccb57a","bortezomib",72,"t_cd4_naive",9.11610007550716,-1.02376922962153,"#93A7D1","#FF9F45"
"2391","94737ee4fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",9.56871104505062,-0.0644091069408694,"#93A7D1","#FF9F45"
"2392","422bd128fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.95029044415951,-2.04729279872859,"#93A7D1","#FF9F45"
"2393","98422d46fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",8.07062983777523,-1.2163475453564,"#93A7D1","#FF9F45"
"2394","44308ef8fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd8_naive",10.4739158179998,-1.04888769981349,"#8DC63F","#FF9F45"
"2395","43c0e036fb8111eda35df29f570c0793","bortezomib",72,"t_cd4_naive",8.47996688153744,-2.03928185996497,"#93A7D1","#FF9F45"
"2396","7741870efb8011eda0a9e2763843e521","bortezomib",72,"t_cd4_em",10.3576877143621,2.34845629337346,"#1C75BC","#FF9F45"
"2397","0d5639defb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd4_naive",8.59974932935238,-0.712816685409192,"#93A7D1","#FF9F45"
"2398","d0d3e550fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_naive",8.58818793561459,-0.553794354171399,"#93A7D1","#FF9F45"
"2399","7b757ff6fb8011eda0a9e2763843e521","bortezomib",72,"t_cd4_em",9.33071589734554,1.56582394245183,"#1C75BC","#FF9F45"
"2400","8b702da6fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd8_naive",11.6060998466253,-0.848066180915479,"#8DC63F","#FF9F45"
"2401","2c4dddc6fb8311ed9fae72654f839162","bortezomib",72,"t_cd4_naive",8.29949164655209,-1.07551631328547,"#93A7D1","#FF9F45"
"2402","dbc4d990fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",8.48650050427914,-2.56627452370608,"#93A7D1","#FF9F45"
"2403","45f31f8cfb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.98104834821224,-1.10371050235713,"#93A7D1","#FF9F45"
"2404","16da8898fb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd4_cm",8.50815558698177,2.90266743305242,"#00AEEF","#FF9F45"
"2405","11525fc2fb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd4_naive",8.88709998395443,-0.0989752709575931,"#93A7D1","#FF9F45"
"2406","aec07734fb8111edb32712c42668f295","bortezomib",72,"t_cd4_naive",8.91481089856625,-1.12166783210719,"#93A7D1","#FF9F45"
"2407","c50a8f30fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_em",10.0604789283514,2.73489370945012,"#1C75BC","#FF9F45"
"2408","fc3d1118ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd8_memory",6.18711877133846,-0.551268905372266,"#009444","#FF9F45"
"2409","2ee38644fb8311ed9fae72654f839162","bortezomib",72,"t_cd4_cm",8.98710227277279,1.761070638924,"#00AEEF","#FF9F45"
"2410","420c9194fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",9.20322108533382,-0.962255090446118,"#93A7D1","#FF9F45"
"2411","3f09e00afb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",8.61672377851009,-1.92425343391383,"#93A7D1","#FF9F45"
"2412","fb6817e2ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd8_memory",6.30179810788631,-0.458772152633313,"#009444","#FF9F45"
"2413","1d60fbdefb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd4_naive",9.15140128400326,-1.51615533229793,"#93A7D1","#FF9F45"
"2414","345b0716fb8111eda35df29f570c0793","bortezomib",72,"t_cd4_treg",9.41872096326351,2.47648659351384,"#E57A93","#FF9F45"
"2415","fc78f340ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",8.385546448493,-2.27398783710683,"#93A7D1","#FF9F45"
"2416","43a5e4f6fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",8.87429499890804,0.340346246986743,"#93A7D1","#FF9F45"
"2417","41b5f67efb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",9.191361191535,-0.695099204749707,"#93A7D1","#FF9F45"
"2418","be271a46fb7e11ed84ffaefa3cccb57a","bortezomib",72,"t_cd4_cm",9.26273227002621,3.16181984546697,"#00AEEF","#FF9F45"
"2419","8de1b262fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",9.14898848798275,-1.11115500328029,"#93A7D1","#FF9F45"
"2420","7acaaaccfb8011eda0a9e2763843e521","bortezomib",72,"t_cd4_cm",8.98376822736263,2.36518135669744,"#00AEEF","#FF9F45"
"2421","da6cbc20fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",9.93729472424984,-2.73399800059283,"#93A7D1","#FF9F45"
"2422","2e3b32cafb8111eda35df29f570c0793","bortezomib",72,"t_cd4_cm",8.97401023175716,2.0039586127094,"#00AEEF","#FF9F45"
"2423","b4d8d0dafb8111edb32712c42668f295","bortezomib",72,"t_cd4_naive",9.06881404187679,0.418517977028247,"#93A7D1","#FF9F45"
"2424","da4c4332fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_cm",8.53987384107113,1.89198914173162,"#00AEEF","#FF9F45"
"2425","46d8fb04fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",5.99152732160091,-0.139905065269117,"#93A7D1","#FF9F45"
"2426","f3aa98e0fb7f11ed898e2a71e2203848","bortezomib",72,"t_cd4_naive",10.1517789390326,-0.779272168845777,"#93A7D1","#FF9F45"
"2427","f89ec9d4ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd8_naive",10.8882491615057,-0.201521724433545,"#8DC63F","#FF9F45"
"2428","fd402f1eff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd8_memory",6.19036793973446,-0.604876965255384,"#009444","#FF9F45"
"2429","ce0dac02fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd8_naive",11.7538268592596,-0.851973146171216,"#8DC63F","#FF9F45"
"2430","4742a3bcfb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.79074740674496,-1.33362528678859,"#93A7D1","#FF9F45"
"2431","8e9c6b84fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",9.61130023267269,-1.6295019089886,"#93A7D1","#FF9F45"
"2432","4609fe78fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.23496127393246,-2.33755926039899,"#93A7D1","#FF9F45"
"2433","fb08ba7cff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_em",9.68369555737972,2.16226044300115,"#1C75BC","#FF9F45"
"2434","4880f0b0fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",8.87961173322201,0.926463753013965,"#93A7D1","#FF9F45"
"2435","9c03d0b0fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",9.62029719617367,-1.31257000562632,"#93A7D1","#FF9F45"
"2436","c0cf4f98fb7e11ed84ffaefa3cccb57a","bortezomib",72,"t_cd4_em",9.61368441846371,2.64092674854314,"#1C75BC","#FF9F45"
"2437","44df3022fb7b11ed933dc6f18f77c1a7","bortezomib",72,"t_cd8_naive",10.5104110267401,-1.28093251583064,"#8DC63F","#FF9F45"
"2438","4aa9e3f6fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",10.1321809318304,-1.69223120805705,"#93A7D1","#FF9F45"
"2439","4300f23efb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",8.4358041312933,-2.286706507177,"#93A7D1","#FF9F45"
"2440","c4ff0c0afb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_naive",8.15817618634701,-1.40002086755717,"#93A7D1","#FF9F45"
"2441","fa49246eff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_cm",8.72208571698666,2.42110720279729,"#00AEEF","#FF9F45"
"2442","83b932f6fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_naive",8.84487319257259,-0.491584271163587,"#93A7D1","#FF9F45"
"2443","44336330fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",8.26345038678646,2.10278406742131,"#93A7D1","#FF9F45"
"2444","9c227f60fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",10.0889871146917,-2.51188480851138,"#93A7D1","#FF9F45"
"2445","442628e8fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd8_naive",11.8305633094549,-0.8796981274792,"#8DC63F","#FF9F45"
"2446","94e79e1afb8011edb519365d129239e0","bortezomib",72,"t_cd4_em",9.97693896558285,2.63780775669133,"#1C75BC","#FF9F45"
"2447","27f02450fb8311ed9fae72654f839162","bortezomib",72,"t_cd8_naive",11.290916207099,-0.47366294261897,"#8DC63F","#FF9F45"
"2448","93eb8670fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",9.65953707959652,-1.84107491371119,"#93A7D1","#FF9F45"
"2449","452638aafb7b11ed933dc6f18f77c1a7","bortezomib",72,"t_cd4_em",9.11286616590023,2.75511446598088,"#1C75BC","#FF9F45"
"2450","41eb7664fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.38065791394711,-1.29001888629878,"#93A7D1","#FF9F45"
"2451","4a1a8fbcfb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",9.01589083936214,1.50283065441167,"#93A7D1","#FF9F45"
"2452","361c8b7efb8111eda35df29f570c0793","bortezomib",72,"t_cd8_naive",11.1267516639471,0.0357641279987058,"#8DC63F","#FF9F45"
"2453","83cedcf0fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd8_naive",11.3789918449163,-0.538751214713697,"#8DC63F","#FF9F45"
"2454","f94e003eff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",9.46362662580013,-2.15484410521472,"#93A7D1","#FF9F45"
"2455","f94eefc6ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd8_memory",6.26444554593563,-0.70084366199458,"#009444","#FF9F45"
"2456","43fd0fa8fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.31666064527035,-1.94825306531871,"#93A7D1","#FF9F45"
"2457","41c6c9c2fb7b11ed933dc6f18f77c1a7","bortezomib",72,"t_cd8_memory",10.5492150810003,2.29450359943425,"#009444","#FF9F45"
"2458","9dfcee74fb8011edb519365d129239e0","bortezomib",72,"t_cd4_naive",8.6110913779974,-0.808072537154798,"#93A7D1","#FF9F45"
"2459","fa561c3cff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",8.82766509320736,-0.876169413299207,"#93A7D1","#FF9F45"
"2460","f8786a14fb7f11ed898e2a71e2203848","bortezomib",72,"t_cd4_naive",5.53871131207943,-0.589924782485608,"#93A7D1","#FF9F45"
"2461","7ef20d74fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd8_naive",10.9464910056829,-0.300152391166333,"#8DC63F","#FF9F45"
"2462","43232824fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.50094676282406,-0.325147122115735,"#93A7D1","#FF9F45"
"2463","f58219b8fb7f11ed898e2a71e2203848","bortezomib",72,"t_cd4_cm",9.20991969373226,2.33837500217473,"#00AEEF","#FF9F45"
"2464","76f6f2a2fb8011eda0a9e2763843e521","bortezomib",72,"t_cd8_naive",11.2283542182684,-0.811172455520276,"#8DC63F","#FF9F45"
"2465","2ab4ab5cfb8311ed9fae72654f839162","bortezomib",72,"t_cd4_naive",9.67609858777523,-0.0614038407512942,"#93A7D1","#FF9F45"
"2466","c6a4218afb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_naive",9.79956984784603,-2.88089558479274,"#93A7D1","#FF9F45"
"2467","0248adb0fb8011ed898e2a71e2203848","bortezomib",72,"t_cd4_cm",9.41202426221371,2.57478609684026,"#00AEEF","#FF9F45"
"2468","f9667664ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",9.44446254041195,-0.115556091041211,"#93A7D1","#FF9F45"
"2469","ba39df06fb8111edb32712c42668f295","bortezomib",72,"t_cd4_em",9.15846896436214,2.22386303546941,"#1C75BC","#FF9F45"
"2470","fd1abb94fb7f11ed898e2a71e2203848","bortezomib",72,"t_cd4_naive",8.38815856244564,-1.45725825426066,"#93A7D1","#FF9F45"
"2471","cca51fc0fb8111edb32712c42668f295","bortezomib",72,"t_cd8_naive",10.823649170661,-0.061633437842969,"#8DC63F","#FF9F45"
"2472","487f1e7cfb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_em",9.18271518018246,1.98174133899724,"#1C75BC","#FF9F45"
"2473","ca14b0acfb7e11edb9e426a51887eecf","bortezomib",72,"t_cd4_em",9.39886641767025,1.73693576458013,"#1C75BC","#FF9F45"
"2474","b9819e3afb7e11ed84ffaefa3cccb57a","bortezomib",72,"t_cd8_memory",9.85670542981625,2.27700415256536,"#009444","#FF9F45"
"2475","7c4203e6fb8011eda0a9e2763843e521","bortezomib",72,"t_cd8_naive",11.3097827461004,-0.801822990150098,"#8DC63F","#FF9F45"
"2476","17af3d18fb8011ed8e8a7625f34dfd6b","bortezomib",72,"t_cd4_naive",9.67738032605648,-2.21307126057232,"#93A7D1","#FF9F45"
"2477","ca77cdc2fb7e11edb9e426a51887eecf","bortezomib",72,"t_cd4_naive",5.75123429563046,-0.660495012969617,"#93A7D1","#FF9F45"
"2478","cd0d3bb8fb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_em",8.99159884717464,1.21015682819402,"#1C75BC","#FF9F45"
"2479","da190e7cfb8711edbbcffe1e90e63656","bortezomib",72,"t_cd4_naive",9.92069793012142,-2.68577837941134,"#93A7D1","#FF9F45"
"2480","c310aac2fb7e11ed84ffaefa3cccb57a","bortezomib",72,"t_cd8_naive",11.6739842918158,-0.419554442138318,"#8DC63F","#FF9F45"
"2481","f93dde98ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_cm",8.65110373761654,2.53358545902288,"#00AEEF","#FF9F45"
"2482","d13ab52afb7e11edb9e426a51887eecf","bortezomib",72,"t_cd4_naive",5.85001588132381,-0.765619367332105,"#93A7D1","#FF9F45"
"2483","4384edb6fb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",8.09452796247006,-2.13771867004121,"#93A7D1","#FF9F45"
"2484","48de3326fb7b11ed933dc6f18f77c1a7","bortezomib",72,"t_cd4_naive",8.23832011487484,-0.721988886565808,"#93A7D1","#FF9F45"
"2485","cddaf37efb8111edb32712c42668f295","bortezomib",72,"t_cd4_naive",10.0642144706488,-2.13609848913634,"#93A7D1","#FF9F45"
"2486","4746313afb7b11ed8a1abe9d4c5fcb23","bortezomib",72,"t_cd4_naive",9.55661654736996,-0.851988404960279,"#93A7D1","#FF9F45"
"2487","3da70c74fb8211ed9d09f6494964bb81","bortezomib",72,"t_cd8_naive",10.6435964133978,-0.871198385924939,"#8DC63F","#FF9F45"
"2488","c6bb81e2fb7e11edb9e426a51887eecf","bortezomib",72,"t_cd4_naive",6.13754821088314,-0.273078292579297,"#93A7D1","#FF9F45"
"2489","4977895cfb8211ed9d09f6494964bb81","bortezomib",72,"t_cd4_naive",9.76208472516537,-3.00817450878108,"#93A7D1","#FF9F45"
"2490","f869b0befb7f11ed898e2a71e2203848","bortezomib",72,"t_cd4_naive",8.38152289655209,-1.32170894739116,"#93A7D1","#FF9F45"
"2491","cf095fe0fb7e11edb9e426a51887eecf","bortezomib",72,"t_cd8_naive",10.285147431159,-0.136245101661328,"#8DC63F","#FF9F45"
"2492","caa94c74fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd8_naive",11.8216006782293,-0.874510973662976,"#8DC63F","#FF9F45"
"2493","8af794d2fb8011edb519365d129239e0","bortezomib",72,"t_cd4_em",9.95425391461849,1.93866482379949,"#1C75BC","#FF9F45"
"2494","962c09b4fb8011edb519365d129239e0","bortezomib",72,"t_cd8_naive",11.5743453529119,-0.673317998618726,"#8DC63F","#FF9F45"
"2495","3e3717d4fb8111eda35df29f570c0793","bortezomib",72,"t_cd4_cm",8.319140198493,1.91681948307073,"#00AEEF","#FF9F45"
"2496","fb702900ff2111edaa5fda2b1e723be2","bortezomib",72,"t_cd4_naive",7.92306971814632,-0.695770591468457,"#93A7D1","#FF9F45"
"2497","ccd65a00fb7b11ed8d7c62b1232be981","bortezomib",72,"t_cd4_naive",9.42213988568783,-0.175215333671216,"#93A7D1","#FF9F45"
"2498","7ad367f2fb8011eda0a9e2763843e521","bortezomib",72,"t_cd4_em",8.9843823936224,1.88232889774358,"#1C75BC","#FF9F45"
"2499","2e4c8bd6fb8311ed9fae72654f839162","bortezomib",72,"t_cd4_naive",9.19889045026302,-0.537237375945691,"#93A7D1","#FF9F45"
"2500","9a305172fb8111ed99031af2246d8fa2","bortezomib",72,"t_cd4_cm",8.8718221214056,1.19479528072393,"#00AEEF","#FF9F45"
"2501","dade7e5afb8711edbbcffe1e90e63656","dmso",72,"t_cd8_naive",-4.38620495531559,-7.19611272212947,"#8DC63F","#000000"
"2502","0bf8e672fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_cm",-4.04422640535831,5.61936035755193,"#00AEEF","#000000"
"2503","1d27b914fb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_naive",-3.54081797335148,0.512554794578906,"#93A7D1","#000000"
"2504","2e15db36fb8311ed9fae72654f839162","dmso",72,"t_cd8_naive",-4.66201901171207,-6.91319760677302,"#8DC63F","#000000"
"2505","d0b55946fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_cm",-3.96549629900455,3.12832012775457,"#00AEEF","#000000"
"2506","7a3b9968fb8011eda0a9e2763843e521","dmso",72,"t_cd4_cm",-4.4233586761713,4.58005610111272,"#00AEEF","#000000"
"2507","78670884fb8011eda0a9e2763843e521","dmso",72,"t_cd4_naive",-6.51764178011417,0.853403478889819,"#93A7D1","#000000"
"2508","b6c0ccc0fb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd4_naive",-4.5162484619379,-1.72444429990733,"#93A7D1","#000000"
"2509","c76cedcefb7e11edb9e426a51887eecf","dmso",72,"t_cd4_cm",-6.68310475084782,2.79302635791814,"#00AEEF","#000000"
"2510","4bdada88fb8111eda35df29f570c0793","dmso",72,"t_cd8_memory",-7.6084868881464,-6.39788112041438,"#009444","#000000"
"2511","cc26e2aafb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-4.45094990465641,2.69746533039128,"#93A7D1","#000000"
"2512","18b0152afb8011ed8e8a7625f34dfd6b","dmso",72,"t_cd4_naive",-3.56036162111759,0.247942119865771,"#93A7D1","#000000"
"2513","ed99e794fb7f11ed898e2a71e2203848","dmso",72,"t_cd4_cm",-4.43121695253849,5.1908220351032,"#00AEEF","#000000"
"2514","b7a2f494fb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-6.75637554857731,1.0321682989887,"#93A7D1","#000000"
"2515","4863b18cfb7b11ed933dc6f18f77c1a7","dmso",72,"t_cd8_naive",-5.48970055315494,-6.58119592067683,"#8DC63F","#000000"
"2516","4313fb54fb8211ed9d09f6494964bb81","dmso",72,"t_cd4_cm",-4.55182480547428,3.61860266330754,"#00AEEF","#000000"
"2517","bf304d36fb7e11ed84ffaefa3cccb57a","dmso",72,"t_cd4_cm",-4.47553658220768,4.65800610187566,"#00AEEF","#000000"
"2518","dcf2c71efb8711edbbcffe1e90e63656","dmso",72,"t_cd8_naive",-5.03416561815739,-7.50488576290095,"#8DC63F","#000000"
"2519","896953c0fb8111ed99031af2246d8fa2","dmso",72,"t_cd8_naive",-3.9934122535944,-7.57160052654231,"#8DC63F","#000000"
"2520","b93d586cfb8111edb32712c42668f295","dmso",72,"t_cd4_naive",-4.89019846651554,-1.96511065957034,"#93A7D1","#000000"
"2521","4542865efb7b11ed8a1abe9d4c5fcb23","dmso",72,"t_cd4_naive",-5.02427458498478,1.06762328746831,"#93A7D1","#000000"
"2522","305876eefb8111eda35df29f570c0793","dmso",72,"t_cd4_cm",-3.56521987650394,5.32014980915105,"#00AEEF","#000000"
"2523","fc12186eff2111edaa5fda2b1e723be2","dmso",72,"t_cd4_naive",-4.41393446657658,-1.96572309729541,"#93A7D1","#000000"
"2524","4bd3ec8cfb8111eda35df29f570c0793","dmso",72,"t_cd4_naive",-6.43696427080631,-0.347700208396558,"#93A7D1","#000000"
"2525","cd9c8842fb7b11ed8d7c62b1232be981","dmso",72,"t_cd4_naive",-4.75796436998844,-1.92735806104625,"#93A7D1","#000000"
